ÑµÁ·Éè±¸: cuda (NVIDIA GeForce RTX 5070 Ti), PyTorch=2.13.0+cu132, CUDA=13.2
iter=31530 phase=3 theta= 90.0deg p_attach=0.888 reward=+5.763 ep100=+2488.92 policy=+0.004 value=212.983 est=0.027 kl=0.0044 mean_max=1.00 mean_sat=0.3% t=31710.5s eta=0.97h
iter=31540 phase=3 theta= 90.0deg p_attach=0.888 reward=+5.953 ep100=+2560.66 policy=+0.002 value=73.580 est=0.026 kl=0.0026 mean_max=0.97 mean_sat=0.0% t=31720.4s eta=0.97h
iter=31550 phase=3 theta= 90.0deg p_attach=0.887 reward=+6.349 ep100=+2494.99 policy=+0.004 value=863.568 est=0.027 kl=0.0024 mean_max=0.96 mean_sat=0.0% t=31730.3s eta=0.96h
iter=31560 phase=3 theta= 90.0deg p_attach=0.887 reward=+6.486 ep100=+2607.78 policy=+0.000 value=702.927 est=0.029 kl=0.0026 mean_max=1.00 mean_sat=0.3% t=31740.3s eta=0.96h
iter=31570 phase=3 theta= 90.0deg p_attach=0.887 reward=+5.477 ep100=+2777.67 policy=+0.002 value=380.806 est=0.030 kl=0.0044 mean_max=1.00 mean_sat=0.5% t=31750.2s eta=0.96h
iter=31580 phase=3 theta= 90.0deg p_attach=0.887 reward=+5.847 ep100=+2643.93 policy=+0.001 value=1143.471 est=0.031 kl=0.0040 mean_max=1.00 mean_sat=0.1% t=31760.2s eta=0.96h
iter=31590 phase=3 theta= 90.0deg p_attach=0.887 reward=+6.956 ep100=+2433.37 policy=+0.003 value=251.987 est=0.029 kl=0.0029 mean_max=1.00 mean_sat=0.5% t=31770.1s eta=0.95h
iter=31600 phase=3 theta= 90.0deg p_attach=0.887 reward=+6.570 ep100=+2433.70 policy=-0.013 value=53.755 est=0.024 kl=0.0043 mean_max=1.00 mean_sat=0.3% t=31780.0s eta=0.95h
iter=31610 phase=3 theta= 90.0deg p_attach=0.887 reward=+6.853 ep100=+2631.59 policy=+0.001 value=788.017 est=0.021 kl=0.0048 mean_max=1.00 mean_sat=0.3% t=31789.9s eta=0.95h
iter=31620 phase=3 theta= 90.0deg p_attach=0.887 reward=+6.991 ep100=+2961.83 policy=-0.002 value=153.089 est=0.023 kl=0.0000 mean_max=1.00 mean_sat=0.1% t=31799.8s eta=0.94h
iter=31630 phase=3 theta= 90.0deg p_attach=0.887 reward=+6.280 ep100=+2845.69 policy=-0.000 value=1321.918 est=0.026 kl=0.0038 mean_max=0.94 mean_sat=0.0% t=31809.8s eta=0.94h
iter=31640 phase=3 theta= 90.0deg p_attach=0.887 reward=+6.096 ep100=+2522.54 policy=-0.014 value=874.457 est=0.028 kl=0.0045 mean_max=1.00 mean_sat=0.1% t=31819.7s eta=0.94h
iter=31650 phase=3 theta= 90.0deg p_attach=0.886 reward=+6.952 ep100=+2541.10 policy=-0.001 value=36.189 est=0.019 kl=0.0023 mean_max=1.00 mean_sat=0.4% t=31829.6s eta=0.94h
iter=31660 phase=3 theta= 90.0deg p_attach=0.886 reward=+7.144 ep100=+2626.99 policy=+0.001 value=762.376 est=0.026 kl=0.0051 mean_max=1.00 mean_sat=0.1% t=31839.5s eta=0.93h
iter=31670 phase=3 theta= 90.0deg p_attach=0.886 reward=+6.293 ep100=+2744.33 policy=-0.005 value=538.992 est=0.027 kl=0.0027 mean_max=1.00 mean_sat=0.3% t=31849.4s eta=0.93h
iter=31680 phase=3 theta= 90.0deg p_attach=0.886 reward=+6.711 ep100=+2447.13 policy=-0.007 value=343.421 est=0.030 kl=0.0060 mean_max=1.00 mean_sat=0.5% t=31859.4s eta=0.93h
iter=31690 phase=3 theta= 90.0deg p_attach=0.886 reward=+7.045 ep100=+2360.01 policy=-0.004 value=785.758 est=0.026 kl=0.0056 mean_max=0.99 mean_sat=0.0% t=31869.4s eta=0.92h
iter=31700 phase=3 theta= 90.0deg p_attach=0.886 reward=+5.982 ep100=+2715.91 policy=+0.002 value=1722.873 est=0.027 kl=0.0021 mean_max=1.00 mean_sat=0.1% t=31879.3s eta=0.92h
iter=31710 phase=3 theta= 90.0deg p_attach=0.886 reward=+5.983 ep100=+2674.85 policy=+0.035 value=494.078 est=0.031 kl=0.0000 mean_max=1.00 mean_sat=1.0% t=31889.2s eta=0.92h
iter=31720 phase=3 theta= 90.0deg p_attach=0.886 reward=+6.021 ep100=+2565.32 policy=+0.001 value=106.171 est=0.033 kl=0.0034 mean_max=1.00 mean_sat=0.4% t=31899.1s eta=0.92h
iter=31730 phase=3 theta= 90.0deg p_attach=0.886 reward=+5.837 ep100=+2609.66 policy=-0.005 value=1081.898 est=0.031 kl=0.0054 mean_max=1.00 mean_sat=0.5% t=31909.0s eta=0.91h
iter=31740 phase=3 theta= 90.0deg p_attach=0.885 reward=+6.375 ep100=+2440.94 policy=-0.004 value=1100.920 est=0.028 kl=0.0048 mean_max=0.99 mean_sat=0.1% t=31919.0s eta=0.91h
iter=31750 phase=3 theta= 90.0deg p_attach=0.885 reward=+5.984 ep100=+2499.53 policy=+0.000 value=217.467 est=0.027 kl=0.0038 mean_max=1.00 mean_sat=0.5% t=31929.0s eta=0.91h
iter=31760 phase=3 theta= 90.0deg p_attach=0.885 reward=+6.303 ep100=+2627.73 policy=+0.002 value=54.436 est=0.023 kl=0.0019 mean_max=1.00 mean_sat=0.1% t=31939.0s eta=0.90h
iter=31770 phase=3 theta= 90.0deg p_attach=0.885 reward=+6.990 ep100=+2532.04 policy=+0.005 value=270.082 est=0.029 kl=0.0000 mean_max=0.99 mean_sat=0.1% t=31948.9s eta=0.90h
iter=31780 phase=3 theta= 90.0deg p_attach=0.885 reward=+6.129 ep100=+2643.79 policy=+0.007 value=1240.910 est=0.034 kl=0.0038 mean_max=0.99 mean_sat=0.1% t=31958.9s eta=0.90h
iter=31790 phase=3 theta= 90.0deg p_attach=0.885 reward=+6.513 ep100=+2349.14 policy=-0.002 value=1338.072 est=0.034 kl=0.0015 mean_max=0.99 mean_sat=0.3% t=31968.9s eta=0.90h
iter=31800 phase=3 theta= 90.0deg p_attach=0.885 reward=+6.608 ep100=+2258.71 policy=+0.005 value=139.112 est=0.029 kl=0.0062 mean_max=0.98 mean_sat=0.0% t=31978.9s eta=0.89h
iter=31810 phase=3 theta= 90.0deg p_attach=0.885 reward=+6.597 ep100=+2323.75 policy=+0.001 value=332.671 est=0.028 kl=0.0026 mean_max=1.00 mean_sat=0.1% t=31988.9s eta=0.89h
iter=31820 phase=3 theta= 90.0deg p_attach=0.885 reward=+7.107 ep100=+2340.77 policy=+0.001 value=422.203 est=0.023 kl=0.0025 mean_max=1.00 mean_sat=0.1% t=31998.8s eta=0.89h
iter=31830 phase=3 theta= 90.0deg p_attach=0.884 reward=+6.452 ep100=+2445.93 policy=-0.006 value=883.926 est=0.030 kl=0.0042 mean_max=0.98 mean_sat=0.0% t=32008.8s eta=0.89h
iter=31840 phase=3 theta= 90.0deg p_attach=0.884 reward=+5.695 ep100=+2503.93 policy=+0.000 value=672.468 est=0.030 kl=0.0000 mean_max=1.00 mean_sat=0.1% t=32018.7s eta=0.88h
iter=31850 phase=3 theta= 90.0deg p_attach=0.884 reward=+5.882 ep100=+2636.97 policy=-0.007 value=433.604 est=0.033 kl=0.0000 mean_max=0.99 mean_sat=0.1% t=32028.6s eta=0.88h
iter=31860 phase=3 theta= 90.0deg p_attach=0.884 reward=+6.278 ep100=+2349.28 policy=+0.001 value=290.692 est=0.037 kl=0.0035 mean_max=1.00 mean_sat=0.3% t=32038.5s eta=0.88h
iter=31870 phase=3 theta= 90.0deg p_attach=0.884 reward=+6.418 ep100=+2426.15 policy=+0.004 value=1607.995 est=0.035 kl=0.0034 mean_max=0.97 mean_sat=0.0% t=32048.5s eta=0.87h
iter=31880 phase=3 theta= 90.0deg p_attach=0.884 reward=+6.298 ep100=+2182.27 policy=+0.008 value=1054.433 est=0.030 kl=0.0064 mean_max=0.99 mean_sat=0.0% t=32058.5s eta=0.87h
iter=31890 phase=3 theta= 90.0deg p_attach=0.884 reward=+6.418 ep100=+2206.78 policy=+0.001 value=1122.724 est=0.031 kl=0.0055 mean_max=0.91 mean_sat=0.0% t=32068.5s eta=0.87h
iter=31900 phase=3 theta= 90.0deg p_attach=0.884 reward=+6.677 ep100=+2504.63 policy=+0.001 value=68.362 est=0.026 kl=0.0070 mean_max=0.96 mean_sat=0.0% t=32078.4s eta=0.87h
iter=31910 phase=3 theta= 90.0deg p_attach=0.884 reward=+6.349 ep100=+2558.90 policy=-0.001 value=237.336 est=0.031 kl=0.0029 mean_max=0.97 mean_sat=0.0% t=32088.4s eta=0.86h
iter=31920 phase=3 theta= 90.0deg p_attach=0.883 reward=+6.687 ep100=+2307.89 policy=+0.002 value=462.380 est=0.028 kl=0.0064 mean_max=0.99 mean_sat=0.1% t=32098.4s eta=0.86h
iter=31930 phase=3 theta= 90.0deg p_attach=0.883 reward=+5.792 ep100=+2396.83 policy=-0.002 value=1538.432 est=0.028 kl=0.0023 mean_max=1.00 mean_sat=0.5% t=32108.4s eta=0.86h
iter=31940 phase=3 theta= 90.0deg p_attach=0.883 reward=+6.242 ep100=+2520.38 policy=-0.014 value=637.365 est=0.026 kl=0.0059 mean_max=1.00 mean_sat=0.1% t=32118.4s eta=0.85h
iter=31950 phase=3 theta= 90.0deg p_attach=0.883 reward=+6.372 ep100=+2341.50 policy=-0.000 value=601.232 est=0.031 kl=0.0057 mean_max=0.98 mean_sat=0.0% t=32128.4s eta=0.85h
iter=31960 phase=3 theta= 90.0deg p_attach=0.883 reward=+6.375 ep100=+2363.47 policy=+0.001 value=863.901 est=0.029 kl=0.0030 mean_max=1.00 mean_sat=0.1% t=32138.4s eta=0.85h
iter=31970 phase=3 theta= 90.0deg p_attach=0.883 reward=+6.441 ep100=+2448.72 policy=-0.006 value=572.036 est=0.034 kl=0.0063 mean_max=0.99 mean_sat=0.0% t=32148.4s eta=0.85h
iter=31980 phase=3 theta= 90.0deg p_attach=0.883 reward=+6.541 ep100=+2665.72 policy=+0.004 value=213.210 est=0.026 kl=0.0070 mean_max=1.00 mean_sat=0.4% t=32158.3s eta=0.84h
iter=31990 phase=3 theta= 90.0deg p_attach=0.883 reward=+6.503 ep100=+2496.74 policy=+0.012 value=55.408 est=0.026 kl=0.0000 mean_max=1.00 mean_sat=0.4% t=32168.4s eta=0.84h
iter=32000 phase=3 theta= 90.0deg p_attach=0.883 reward=+6.184 ep100=+2301.60 policy=+0.003 value=163.470 est=0.027 kl=0.0054 mean_max=1.00 mean_sat=0.3% t=32178.4s eta=0.84h
iter=32010 phase=3 theta= 90.0deg p_attach=0.883 reward=+6.083 ep100=+2489.75 policy=-0.001 value=110.483 est=0.039 kl=0.0025 mean_max=1.00 mean_sat=0.3% t=32188.4s eta=0.83h
iter=32020 phase=3 theta= 90.0deg p_attach=0.882 reward=+6.053 ep100=+2710.42 policy=-0.001 value=283.676 est=0.028 kl=0.0023 mean_max=1.00 mean_sat=0.1% t=32198.3s eta=0.83h
iter=32030 phase=3 theta= 90.0deg p_attach=0.882 reward=+5.843 ep100=+2699.54 policy=-0.018 value=434.774 est=0.031 kl=0.0000 mean_max=1.00 mean_sat=0.3% t=32208.3s eta=0.83h
iter=32040 phase=3 theta= 90.0deg p_attach=0.882 reward=+6.055 ep100=+2584.82 policy=-0.021 value=126.875 est=0.030 kl=0.0000 mean_max=0.99 mean_sat=0.3% t=32218.2s eta=0.83h
iter=32050 phase=3 theta= 90.0deg p_attach=0.882 reward=+6.218 ep100=+2618.01 policy=-0.017 value=45.470 est=0.037 kl=0.0000 mean_max=0.97 mean_sat=0.0% t=32228.1s eta=0.82h
iter=32060 phase=3 theta= 90.0deg p_attach=0.882 reward=+5.937 ep100=+2538.08 policy=+0.008 value=1917.754 est=0.043 kl=0.0000 mean_max=1.00 mean_sat=0.1% t=32238.0s eta=0.82h
iter=32070 phase=3 theta= 90.0deg p_attach=0.882 reward=+6.528 ep100=+2368.85 policy=-0.004 value=132.245 est=0.036 kl=0.0045 mean_max=0.94 mean_sat=0.0% t=32247.9s eta=0.82h
iter=32080 phase=3 theta= 90.0deg p_attach=0.882 reward=+6.184 ep100=+2308.55 policy=+0.000 value=434.101 est=0.029 kl=0.0023 mean_max=1.00 mean_sat=0.1% t=32257.9s eta=0.82h
iter=32090 phase=3 theta= 90.0deg p_attach=0.882 reward=+5.771 ep100=+2359.79 policy=+0.001 value=840.614 est=0.030 kl=0.0059 mean_max=1.00 mean_sat=0.1% t=32268.1s eta=0.81h
iter=32100 phase=3 theta= 90.0deg p_attach=0.882 reward=+6.422 ep100=+2421.50 policy=-0.002 value=224.843 est=0.024 kl=0.0042 mean_max=0.99 mean_sat=0.0% t=32278.1s eta=0.81h
iter=32110 phase=3 theta= 90.0deg p_attach=0.881 reward=+6.525 ep100=+2403.83 policy=-0.002 value=58.781 est=0.023 kl=0.0072 mean_max=0.94 mean_sat=0.0% t=32288.1s eta=0.81h
iter=32120 phase=3 theta= 90.0deg p_attach=0.881 reward=+6.352 ep100=+2369.07 policy=-0.012 value=120.156 est=0.027 kl=0.0034 mean_max=1.00 mean_sat=0.1% t=32298.1s eta=0.80h
iter=32130 phase=3 theta= 90.0deg p_attach=0.881 reward=+6.254 ep100=+2704.91 policy=-0.002 value=334.270 est=0.026 kl=0.0045 mean_max=1.00 mean_sat=0.4% t=32308.1s eta=0.80h
iter=32140 phase=3 theta= 90.0deg p_attach=0.881 reward=+6.429 ep100=+2651.11 policy=-0.000 value=67.944 est=0.023 kl=0.0054 mean_max=0.98 mean_sat=0.0% t=32318.0s eta=0.80h
iter=32150 phase=3 theta= 90.0deg p_attach=0.881 reward=+6.818 ep100=+2459.58 policy=-0.004 value=393.919 est=0.029 kl=0.0030 mean_max=1.00 mean_sat=0.1% t=32328.1s eta=0.80h
iter=32160 phase=3 theta= 90.0deg p_attach=0.881 reward=+6.596 ep100=+2431.15 policy=+0.002 value=649.489 est=0.024 kl=0.0054 mean_max=1.00 mean_sat=0.1% t=32338.1s eta=0.79h
iter=32170 phase=3 theta= 90.0deg p_attach=0.881 reward=+6.404 ep100=+2517.79 policy=-0.000 value=652.201 est=0.025 kl=0.0048 mean_max=0.99 mean_sat=0.1% t=32348.0s eta=0.79h
iter=32180 phase=3 theta= 90.0deg p_attach=0.881 reward=+6.944 ep100=+2344.74 policy=-0.008 value=484.126 est=0.028 kl=0.0034 mean_max=0.96 mean_sat=0.0% t=32358.0s eta=0.79h
iter=32190 phase=3 theta= 90.0deg p_attach=0.881 reward=+6.748 ep100=+2332.65 policy=-0.014 value=900.487 est=0.030 kl=0.0060 mean_max=0.99 mean_sat=0.1% t=32368.0s eta=0.78h
iter=32200 phase=3 theta= 90.0deg p_attach=0.880 reward=+5.415 ep100=+2516.11 policy=+0.008 value=999.086 est=0.029 kl=0.0047 mean_max=0.95 mean_sat=0.0% t=32378.1s eta=0.78h
iter=32210 phase=3 theta= 90.0deg p_attach=0.880 reward=+6.160 ep100=+2427.84 policy=-0.001 value=46.653 est=0.023 kl=0.0062 mean_max=0.95 mean_sat=0.0% t=32388.1s eta=0.78h
iter=32220 phase=3 theta= 90.0deg p_attach=0.880 reward=+6.164 ep100=+2506.09 policy=-0.005 value=181.115 est=0.026 kl=0.0000 mean_max=0.97 mean_sat=0.0% t=32398.0s eta=0.78h
iter=32230 phase=3 theta= 90.0deg p_attach=0.880 reward=+6.743 ep100=+2697.96 policy=-0.003 value=1194.061 est=0.027 kl=0.0037 mean_max=1.00 mean_sat=0.1% t=32407.9s eta=0.77h
iter=32240 phase=3 theta= 90.0deg p_attach=0.880 reward=+6.379 ep100=+2569.24 policy=-0.008 value=61.931 est=0.018 kl=0.0060 mean_max=0.97 mean_sat=0.0% t=32417.9s eta=0.77h
iter=32250 phase=3 theta= 90.0deg p_attach=0.880 reward=+6.015 ep100=+2319.99 policy=+0.005 value=816.013 est=0.028 kl=0.0032 mean_max=0.97 mean_sat=0.0% t=32427.9s eta=0.77h
iter=32260 phase=3 theta= 90.0deg p_attach=0.880 reward=+6.623 ep100=+2400.19 policy=+0.004 value=454.505 est=0.033 kl=0.0048 mean_max=0.99 mean_sat=0.1% t=32437.8s eta=0.77h
iter=32270 phase=3 theta= 90.0deg p_attach=0.880 reward=+6.353 ep100=+2473.80 policy=-0.011 value=903.744 est=0.028 kl=0.0048 mean_max=0.94 mean_sat=0.0% t=32447.8s eta=0.76h
iter=32280 phase=3 theta= 90.0deg p_attach=0.880 reward=+6.338 ep100=+2435.53 policy=-0.014 value=453.706 est=0.026 kl=0.0052 mean_max=0.98 mean_sat=0.0% t=32457.8s eta=0.76h
iter=32290 phase=3 theta= 90.0deg p_attach=0.879 reward=+5.350 ep100=+2352.59 policy=-0.000 value=512.270 est=0.030 kl=0.0029 mean_max=1.00 mean_sat=0.1% t=32467.8s eta=0.76h
iter=32300 phase=3 theta= 90.0deg p_attach=0.879 reward=+6.037 ep100=+2403.99 policy=-0.013 value=1460.089 est=0.024 kl=0.0054 mean_max=0.99 mean_sat=0.1% t=32477.7s eta=0.75h
iter=32310 phase=3 theta= 90.0deg p_attach=0.879 reward=+6.641 ep100=+2315.46 policy=+0.002 value=138.886 est=0.025 kl=0.0028 mean_max=0.95 mean_sat=0.0% t=32487.7s eta=0.75h
iter=32320 phase=3 theta= 90.0deg p_attach=0.879 reward=+6.154 ep100=+2277.95 policy=-0.003 value=111.824 est=0.021 kl=0.0056 mean_max=0.99 mean_sat=0.0% t=32497.7s eta=0.75h
iter=32330 phase=3 theta= 90.0deg p_attach=0.879 reward=+6.728 ep100=+2528.09 policy=-0.021 value=79.356 est=0.021 kl=0.0000 mean_max=0.97 mean_sat=0.0% t=32507.8s eta=0.75h
iter=32340 phase=3 theta= 90.0deg p_attach=0.879 reward=+6.098 ep100=+2719.21 policy=-0.036 value=729.660 est=0.027 kl=0.0000 mean_max=0.97 mean_sat=0.0% t=32517.9s eta=0.74h
iter=32350 phase=3 theta= 90.0deg p_attach=0.879 reward=+6.405 ep100=+2507.35 policy=-0.009 value=625.837 est=0.025 kl=0.0000 mean_max=0.99 mean_sat=0.1% t=32527.8s eta=0.74h
iter=32360 phase=3 theta= 90.0deg p_attach=0.879 reward=+6.462 ep100=+2549.06 policy=-0.005 value=806.580 est=0.025 kl=0.0022 mean_max=0.98 mean_sat=0.0% t=32537.8s eta=0.74h
iter=32370 phase=3 theta= 90.0deg p_attach=0.879 reward=+5.951 ep100=+2612.45 policy=+0.003 value=218.603 est=0.031 kl=0.0042 mean_max=0.99 mean_sat=0.1% t=32547.8s eta=0.73h
iter=32380 phase=3 theta= 90.0deg p_attach=0.878 reward=+6.614 ep100=+2275.83 policy=-0.002 value=531.980 est=0.024 kl=0.0000 mean_max=0.98 mean_sat=0.0% t=32557.8s eta=0.73h
iter=32390 phase=3 theta= 90.0deg p_attach=0.878 reward=+6.479 ep100=+2334.47 policy=+0.002 value=320.196 est=0.057 kl=0.0053 mean_max=0.97 mean_sat=0.0% t=32567.8s eta=0.73h
iter=32400 phase=3 theta= 90.0deg p_attach=0.878 reward=+6.553 ep100=+2472.87 policy=+0.004 value=241.726 est=0.025 kl=0.0034 mean_max=0.97 mean_sat=0.0% t=32577.7s eta=0.73h
iter=32410 phase=3 theta= 90.0deg p_attach=0.878 reward=+6.636 ep100=+2432.84 policy=+0.002 value=336.573 est=0.032 kl=0.0024 mean_max=0.97 mean_sat=0.0% t=32587.7s eta=0.72h
iter=32420 phase=3 theta= 90.0deg p_attach=0.878 reward=+6.648 ep100=+2515.75 policy=-0.002 value=2081.598 est=0.025 kl=0.0039 mean_max=0.94 mean_sat=0.0% t=32597.9s eta=0.72h
iter=32430 phase=3 theta= 90.0deg p_attach=0.878 reward=+5.944 ep100=+2494.52 policy=-0.001 value=1932.224 est=0.027 kl=0.0062 mean_max=0.94 mean_sat=0.0% t=32608.2s eta=0.72h
iter=32440 phase=3 theta= 90.0deg p_attach=0.878 reward=+6.148 ep100=+2489.12 policy=+0.003 value=718.552 est=0.030 kl=0.0061 mean_max=0.99 mean_sat=0.1% t=32618.4s eta=0.71h
iter=32450 phase=3 theta= 90.0deg p_attach=0.878 reward=+6.515 ep100=+2485.27 policy=-0.005 value=533.955 est=0.025 kl=0.0045 mean_max=1.00 mean_sat=0.1% t=32628.6s eta=0.71h
iter=32460 phase=3 theta= 90.0deg p_attach=0.878 reward=+6.082 ep100=+2521.88 policy=-0.002 value=599.988 est=0.027 kl=0.0000 mean_max=0.96 mean_sat=0.0% t=32640.0s eta=0.71h
iter=32470 phase=3 theta= 90.0deg p_attach=0.877 reward=+6.724 ep100=+2386.48 policy=-0.019 value=382.157 est=0.024 kl=0.0000 mean_max=0.99 mean_sat=0.1% t=32650.9s eta=0.71h
iter=32480 phase=3 theta= 90.0deg p_attach=0.877 reward=+6.881 ep100=+2333.14 policy=-0.002 value=491.000 est=0.026 kl=0.0020 mean_max=1.00 mean_sat=0.1% t=32661.0s eta=0.70h
iter=32490 phase=3 theta= 90.0deg p_attach=0.877 reward=+5.646 ep100=+2669.41 policy=+0.001 value=409.027 est=0.027 kl=0.0059 mean_max=0.91 mean_sat=0.0% t=32670.9s eta=0.70h
iter=32500 phase=3 theta= 90.0deg p_attach=0.877 reward=+6.194 ep100=+2700.60 policy=-0.002 value=1405.779 est=0.027 kl=0.0049 mean_max=0.99 mean_sat=0.1% t=32680.9s eta=0.70h
iter=32510 phase=3 theta= 90.0deg p_attach=0.877 reward=+6.207 ep100=+2349.93 policy=-0.003 value=125.508 est=0.026 kl=0.0057 mean_max=0.93 mean_sat=0.0% t=32690.8s eta=0.70h
iter=32520 phase=3 theta= 90.0deg p_attach=0.877 reward=+5.431 ep100=+2323.17 policy=-0.002 value=1180.418 est=0.027 kl=0.0048 mean_max=0.99 mean_sat=0.0% t=32700.9s eta=0.69h
iter=32530 phase=3 theta= 90.0deg p_attach=0.877 reward=+5.857 ep100=+2453.06 policy=+0.001 value=1713.913 est=0.029 kl=0.0033 mean_max=0.99 mean_sat=0.3% t=32710.9s eta=0.69h
iter=32540 phase=3 theta= 90.0deg p_attach=0.877 reward=+6.662 ep100=+2461.66 policy=+0.003 value=194.732 est=0.027 kl=0.0045 mean_max=0.99 mean_sat=0.3% t=32720.9s eta=0.69h
iter=32550 phase=3 theta= 90.0deg p_attach=0.877 reward=+6.264 ep100=+2259.24 policy=-0.004 value=313.577 est=0.028 kl=0.0042 mean_max=1.00 mean_sat=0.1% t=32730.9s eta=0.68h
iter=32560 phase=3 theta= 90.0deg p_attach=0.877 reward=+6.350 ep100=+2238.49 policy=-0.013 value=80.922 est=0.024 kl=0.0040 mean_max=0.96 mean_sat=0.0% t=32740.9s eta=0.68h
iter=32570 phase=3 theta= 90.0deg p_attach=0.876 reward=+6.616 ep100=+2401.23 policy=+0.009 value=254.072 est=0.024 kl=0.0047 mean_max=0.97 mean_sat=0.0% t=32751.1s eta=0.68h
iter=32580 phase=3 theta= 90.0deg p_attach=0.876 reward=+6.651 ep100=+2432.42 policy=-0.007 value=628.533 est=0.019 kl=0.0045 mean_max=0.99 mean_sat=0.1% t=32761.1s eta=0.68h
iter=32590 phase=3 theta= 90.0deg p_attach=0.876 reward=+7.442 ep100=+2462.86 policy=+0.002 value=266.092 est=0.023 kl=0.0060 mean_max=0.96 mean_sat=0.0% t=32771.1s eta=0.67h
iter=32600 phase=3 theta= 90.0deg p_attach=0.876 reward=+6.633 ep100=+2606.69 policy=+0.009 value=1391.869 est=0.026 kl=0.0042 mean_max=1.00 mean_sat=0.3% t=32781.1s eta=0.67h
iter=32610 phase=3 theta= 90.0deg p_attach=0.876 reward=+6.538 ep100=+2619.86 policy=+0.002 value=379.199 est=0.029 kl=0.0020 mean_max=0.99 mean_sat=0.1% t=32791.0s eta=0.67h
iter=32620 phase=3 theta= 90.0deg p_attach=0.876 reward=+6.681 ep100=+2559.51 policy=-0.003 value=918.613 est=0.024 kl=0.0016 mean_max=1.00 mean_sat=0.1% t=32801.0s eta=0.66h
iter=32630 phase=3 theta= 90.0deg p_attach=0.876 reward=+6.451 ep100=+2573.12 policy=+0.012 value=189.052 est=0.024 kl=0.0000 mean_max=0.99 mean_sat=0.1% t=32811.0s eta=0.66h
iter=32640 phase=3 theta= 90.0deg p_attach=0.876 reward=+6.882 ep100=+2554.36 policy=-0.003 value=500.789 est=0.025 kl=0.0051 mean_max=0.98 mean_sat=0.0% t=32821.0s eta=0.66h
iter=32650 phase=3 theta= 90.0deg p_attach=0.876 reward=+6.102 ep100=+2392.15 policy=+0.008 value=619.760 est=0.026 kl=0.0044 mean_max=0.99 mean_sat=0.1% t=32830.9s eta=0.66h
iter=32660 phase=3 theta= 90.0deg p_attach=0.875 reward=+5.156 ep100=+2489.78 policy=-0.006 value=1505.093 est=0.031 kl=0.0063 mean_max=0.99 mean_sat=0.0% t=32840.9s eta=0.65h
iter=32670 phase=3 theta= 90.0deg p_attach=0.875 reward=+6.739 ep100=+2577.66 policy=+0.001 value=213.254 est=0.020 kl=0.0031 mean_max=0.95 mean_sat=0.0% t=32851.2s eta=0.65h
iter=32680 phase=3 theta= 90.0deg p_attach=0.875 reward=+6.236 ep100=+2535.46 policy=+0.005 value=973.937 est=0.028 kl=0.0028 mean_max=0.98 mean_sat=0.0% t=32861.4s eta=0.65h
iter=32690 phase=3 theta= 90.0deg p_attach=0.875 reward=+6.700 ep100=+2480.73 policy=+0.018 value=356.817 est=0.030 kl=0.0000 mean_max=0.99 mean_sat=0.1% t=32871.3s eta=0.64h
iter=32700 phase=3 theta= 90.0deg p_attach=0.875 reward=+6.984 ep100=+2264.30 policy=+0.013 value=140.309 est=0.028 kl=0.0051 mean_max=0.97 mean_sat=0.0% t=32881.3s eta=0.64h
iter=32710 phase=3 theta= 90.0deg p_attach=0.875 reward=+6.476 ep100=+2294.40 policy=-0.001 value=464.247 est=0.025 kl=0.0045 mean_max=1.00 mean_sat=0.1% t=32891.2s eta=0.64h
iter=32720 phase=3 theta= 90.0deg p_attach=0.875 reward=+6.448 ep100=+2402.44 policy=+0.000 value=210.454 est=0.023 kl=0.0038 mean_max=0.99 mean_sat=0.1% t=32901.2s eta=0.64h
iter=32730 phase=3 theta= 90.0deg p_attach=0.875 reward=+6.293 ep100=+2587.74 policy=+0.004 value=268.996 est=0.026 kl=0.0046 mean_max=0.99 mean_sat=0.0% t=32911.1s eta=0.63h
iter=32740 phase=3 theta= 90.0deg p_attach=0.875 reward=+5.774 ep100=+2750.10 policy=-0.031 value=602.625 est=0.029 kl=0.0000 mean_max=1.00 mean_sat=0.1% t=32921.1s eta=0.63h
iter=32750 phase=3 theta= 90.0deg p_attach=0.874 reward=+6.026 ep100=+2371.19 policy=-0.001 value=581.427 est=0.031 kl=0.0015 mean_max=0.99 mean_sat=0.3% t=32931.0s eta=0.63h
iter=32760 phase=3 theta= 90.0deg p_attach=0.874 reward=+6.410 ep100=+2193.15 policy=-0.008 value=93.678 est=0.035 kl=0.0039 mean_max=0.98 mean_sat=0.0% t=32941.0s eta=0.63h
iter=32770 phase=3 theta= 90.0deg p_attach=0.874 reward=+6.699 ep100=+2267.54 policy=+0.003 value=325.214 est=0.034 kl=0.0028 mean_max=0.98 mean_sat=0.0% t=32950.9s eta=0.62h
iter=32780 phase=3 theta= 90.0deg p_attach=0.874 reward=+5.810 ep100=+2451.42 policy=-0.001 value=118.084 est=0.027 kl=0.0000 mean_max=0.97 mean_sat=0.0% t=32960.8s eta=0.62h
iter=32790 phase=3 theta= 90.0deg p_attach=0.874 reward=+6.249 ep100=+2161.86 policy=-0.005 value=728.829 est=0.026 kl=0.0054 mean_max=0.98 mean_sat=0.0% t=32970.8s eta=0.62h
